Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population,Year
local government,2019-12-01,Sacramento,51023,106200.0,63097.0,2509903,2019
manufacturing,2019-01-01,Sacramento,15665,36100.0,63097.0,2509903,2019
manufacturing,2019-02-01,Sacramento,15665,36100.0,63097.0,2509903,2019
manufacturing,2019-03-01,Sacramento,15578,35900.0,63097.0,2509903,2019
manufacturing,2019-04-01,Sacramento,15708,36200.0,63097.0,2509903,2019
manufacturing,2019-05-01,Sacramento,15795,36400.0,63097.0,2509903,2019
manufacturing,2019-06-01,Sacramento,15882,36600.0,63097.0,2509903,2019
manufacturing,2019-07-01,Sacramento,15838,36500.0,63097.0,2509903,2019
manufacturing,2019-08-01,Sacramento,16272,37500.0,63097.0,2509903,2019
manufacturing,2019-09-01,Sacramento,16359,37700.0,63097.0,2509903,2019
manufacturing,2019-10-01,Sacramento,16489,38000.0,63097.0,2509903,2019
manufacturing,2019-11-01,Sacramento,16142,37200.0,63097.0,2509903,2019
manufacturing,2019-12-01,Sacramento,16229,37400.0,63097.0,2509903,2019
mining and logging,2019-01-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-02-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-03-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-04-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-05-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-06-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-07-01,Sacramento,182,500.0,63097.0,2509903,2019
mining and logging,2019-08-01,Sacramento,182,500.0,63097.0,2509903,2019
mining and logging,2019-09-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-10-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-11-01,Sacramento,146,400.0,63097.0,2509903,2019
mining and logging,2019-12-01,Sacramento,146,400.0,63097.0,2509903,2019
other services,2019-01-01,Sacramento,8094,33900.0,63097.0,2509903,2019
other services,2019-02-01,Sacramento,8214,34400.0,63097.0,2509903,2019
other services,2019-03-01,Sacramento,8309,34800.0,63097.0,2509903,2019
other services,2019-04-01,Sacramento,8429,35300.0,63097.0,2509903,2019
other services,2019-05-01,Sacramento,8452,35400.0,63097.0,2509903,2019
other services,2019-06-01,Sacramento,8500,35600.0,63097.0,2509903,2019
other services,2019-07-01,Sacramento,8500,35600.0,63097.0,2509903,2019
other services,2019-08-01,Sacramento,8524,35700.0,63097.0,2509903,2019
other services,2019-09-01,Sacramento,8548,35800.0,63097.0,2509903,2019
other services,2019-10-01,Sacramento,8572,35900.0,63097.0,2509903,2019
other services,2019-11-01,Sacramento,8620,36100.0,63097.0,2509903,2019
other services,2019-12-01,Sacramento,8548,35800.0,63097.0,2509903,2019
professional and business services,2019-01-01,Sacramento,60526,134700.0,63097.0,2509903,2019
professional and business services,2019-02-01,Sacramento,60931,135600.0,63097.0,2509903,2019
professional and business services,2019-03-01,Sacramento,60661,135000.0,63097.0,2509903,2019
professional and business services,2019-04-01,Sacramento,60976,135700.0,63097.0,2509903,2019
professional and business services,2019-05-01,Sacramento,61515,136900.0,63097.0,2509903,2019
professional and business services,2019-06-01,Sacramento,61740,137400.0,63097.0,2509903,2019
professional and business services,2019-07-01,Sacramento,61919,137800.0,63097.0,2509903,2019
professional and business services,2019-08-01,Sacramento,62549,139200.0,63097.0,2509903,2019
professional and business services,2019-09-01,Sacramento,62234,138500.0,63097.0,2509903,2019
professional and business services,2019-10-01,Sacramento,62593,139300.0,63097.0,2509903,2019
professional and business services,2019-11-01,Sacramento,62683,139500.0,63097.0,2509903,2019
professional and business services,2019-12-01,Sacramento,62324,138700.0,63097.0,2509903,2019
state government,2019-01-01,Sacramento,58326,121400.0,63097.0,2509903,2019
state government,2019-02-01,Sacramento,58518,121800.0,63097.0,2509903,2019
state government,2019-03-01,Sacramento,58902,122600.0,63097.0,2509903,2019
state government,2019-04-01,Sacramento,58710,122200.0,63097.0,2509903,2019
state government,2019-05-01,Sacramento,58854,122500.0,63097.0,2509903,2019
state government,2019-06-01,Sacramento,58614,122000.0,63097.0,2509903,2019
state government,2019-07-01,Sacramento,58614,122000.0,63097.0,2509903,2019
state government,2019-08-01,Sacramento,58614,122000.0,63097.0,2509903,2019
state government,2019-09-01,Sacramento,57989,120700.0,63097.0,2509903,2019
state government,2019-10-01,Sacramento,58998,122800.0,63097.0,2509903,2019
state government,2019-11-01,Sacramento,58998,122800.0,63097.0,2509903,2019
state government,2019-12-01,Sacramento,57749,120200.0,63097.0,2509903,2019
total farm,2019-01-01,Sacramento,1441,6800.0,63097.0,2509903,2019
total farm,2019-02-01,Sacramento,1504,7100.0,63097.0,2509903,2019
total farm,2019-03-01,Sacramento,1568,7400.0,63097.0,2509903,2019
total farm,2019-04-01,Sacramento,1843,8700.0,63097.0,2509903,2019
total farm,2019-05-01,Sacramento,2013,9500.0,63097.0,2509903,2019
total farm,2019-06-01,Sacramento,2119,10000.0,63097.0,2509903,2019
total farm,2019-07-01,Sacramento,2246,10600.0,63097.0,2509903,2019
total farm,2019-08-01,Sacramento,2309,10900.0,63097.0,2509903,2019
total farm,2019-09-01,Sacramento,2119,10000.0,63097.0,2509903,2019
total farm,2019-10-01,Sacramento,1992,9400.0,63097.0,2509903,2019
total farm,2019-11-01,Sacramento,1568,7400.0,63097.0,2509903,2019
total farm,2019-12-01,Sacramento,1504,7100.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-01-01,Sacramento,47455,160500.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-02-01,Sacramento,46982,158900.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-03-01,Sacramento,46775,158200.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-04-01,Sacramento,46834,158400.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-05-01,Sacramento,47100,159300.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-06-01,Sacramento,47248,159800.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-07-01,Sacramento,47573,160900.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-08-01,Sacramento,47692,161300.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-09-01,Sacramento,47603,161000.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-10-01,Sacramento,47987,162300.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-11-01,Sacramento,49436,167200.0,63097.0,2509903,2019
transportation warehousing and utilities,2019-12-01,Sacramento,49702,168100.0,63097.0,2509903,2019
educational and health services,2019-01-01,North State,12478,34400.0,58128.0,713754,2019
educational and health services,2019-02-01,North State,12478,34400.0,58128.0,713754,2019
educational and health services,2019-03-01,North State,12260,33800.0,58128.0,713754,2019
educational and health services,2019-04-01,North State,12188,33600.0,58128.0,713754,2019
educational and health services,2019-05-01,North State,12188,33600.0,58128.0,713754,2019
educational and health services,2019-06-01,North State,12079,33300.0,58128.0,713754,2019
educational and health services,2019-07-01,North State,12079,33300.0,58128.0,713754,2019
educational and health services,2019-08-01,North State,12224,33700.0,58128.0,713754,2019
educational and health services,2019-09-01,North State,12260,33800.0,58128.0,713754,2019
educational and health services,2019-10-01,North State,12369,34100.0,58128.0,713754,2019
educational and health services,2019-11-01,North State,12442,34300.0,58128.0,713754,2019
educational and health services,2019-12-01,North State,12442,34300.0,58128.0,713754,2019
federal government,2019-01-01,North State,942,1700.0,58128.0,713754,2019
federal government,2019-02-01,North State,942,1700.0,58128.0,713754,2019
federal government,2019-03-01,North State,942,1700.0,58128.0,713754,2019
federal government,2019-04-01,North State,942,1700.0,58128.0,713754,2019
federal government,2019-05-01,North State,1053,1900.0,58128.0,713754,2019
federal government,2019-06-01,North State,1053,1900.0,58128.0,713754,2019
federal government,2019-07-01,North State,1108,2000.0,58128.0,713754,2019
federal government,2019-08-01,North State,1108,2000.0,58128.0,713754,2019
federal government,2019-09-01,North State,1108,2000.0,58128.0,713754,2019
federal government,2019-10-01,North State,1053,1900.0,58128.0,713754,2019
federal government,2019-11-01,North State,1053,1900.0,58128.0,713754,2019
federal government,2019-12-01,North State,997,1800.0,58128.0,713754,2019
financial activities,2019-01-01,North State,3299,5800.0,58128.0,713754,2019
financial activities,2019-02-01,North State,3299,5800.0,58128.0,713754,2019
financial activities,2019-03-01,North State,3299,5800.0,58128.0,713754,2019
financial activities,2019-04-01,North State,3299,5800.0,58128.0,713754,2019
financial activities,2019-05-01,North State,3356,5900.0,58128.0,713754,2019
financial activities,2019-06-01,North State,3413,6000.0,58128.0,713754,2019
financial activities,2019-07-01,North State,3413,6000.0,58128.0,713754,2019
financial activities,2019-08-01,North State,3413,6000.0,58128.0,713754,2019
financial activities,2019-09-01,North State,3356,5900.0,58128.0,713754,2019
financial activities,2019-10-01,North State,3356,5900.0,58128.0,713754,2019
financial activities,2019-11-01,North State,3413,6000.0,58128.0,713754,2019
financial activities,2019-12-01,North State,3413,6000.0,58128.0,713754,2019
information,2019-01-01,North State,726,1300.0,58128.0,713754,2019
information,2019-02-01,North State,726,1300.0,58128.0,713754,2019
information,2019-03-01,North State,726,1300.0,58128.0,713754,2019
information,2019-04-01,North State,726,1300.0,58128.0,713754,2019
information,2019-05-01,North State,726,1300.0,58128.0,713754,2019
information,2019-06-01,North State,726,1300.0,58128.0,713754,2019
information,2019-07-01,North State,726,1300.0,58128.0,713754,2019
information,2019-08-01,North State,726,1300.0,58128.0,713754,2019
information,2019-09-01,North State,726,1300.0,58128.0,713754,2019
information,2019-10-01,North State,726,1300.0,58128.0,713754,2019
information,2019-11-01,North State,726,1300.0,58128.0,713754,2019
information,2019-12-01,North State,726,1300.0,58128.0,713754,2019
leisure and hospitality,2019-01-01,North State,2365,15200.0,58128.0,713754,2019
leisure and hospitality,2019-02-01,North State,2427,15600.0,58128.0,713754,2019
leisure and hospitality,2019-03-01,North State,2474,15900.0,58128.0,713754,2019
leisure and hospitality,2019-04-01,North State,2489,16000.0,58128.0,713754,2019
leisure and hospitality,2019-05-01,North State,2551,16400.0,58128.0,713754,2019
leisure and hospitality,2019-06-01,North State,2520,16200.0,58128.0,713754,2019
leisure and hospitality,2019-07-01,North State,2505,16100.0,58128.0,713754,2019
leisure and hospitality,2019-08-01,North State,2505,16100.0,58128.0,713754,2019
leisure and hospitality,2019-09-01,North State,2505,16100.0,58128.0,713754,2019
leisure and hospitality,2019-10-01,North State,2536,16300.0,58128.0,713754,2019
leisure and hospitality,2019-11-01,North State,2536,16300.0,58128.0,713754,2019
leisure and hospitality,2019-12-01,North State,2505,16100.0,58128.0,713754,2019
local government,2019-01-01,North State,7591,21900.0,58128.0,713754,2019
local government,2019-02-01,North State,7625,22000.0,58128.0,713754,2019
local government,2019-03-01,North State,7833,22600.0,58128.0,713754,2019
local government,2019-04-01,North State,7902,22800.0,58128.0,713754,2019
local government,2019-05-01,North State,7937,22900.0,58128.0,713754,2019
local government,2019-06-01,North State,7729,22300.0,58128.0,713754,2019
local government,2019-07-01,North State,6516,18800.0,58128.0,713754,2019
local government,2019-08-01,North State,7209,20800.0,58128.0,713754,2019
local government,2019-09-01,North State,7556,21800.0,58128.0,713754,2019
local government,2019-10-01,North State,7833,22600.0,58128.0,713754,2019
local government,2019-11-01,North State,7833,22600.0,58128.0,713754,2019
local government,2019-12-01,North State,7798,22500.0,58128.0,713754,2019
manufacturing,2019-01-01,North State,2848,6300.0,58128.0,713754,2019
manufacturing,2019-02-01,North State,2893,6400.0,58128.0,713754,2019
manufacturing,2019-03-01,North State,2893,6400.0,58128.0,713754,2019
manufacturing,2019-04-01,North State,2893,6400.0,58128.0,713754,2019
manufacturing,2019-05-01,North State,2983,6600.0,58128.0,713754,2019
manufacturing,2019-06-01,North State,3028,6700.0,58128.0,713754,2019
manufacturing,2019-07-01,North State,3074,6800.0,58128.0,713754,2019
manufacturing,2019-08-01,North State,3300,7300.0,58128.0,713754,2019
manufacturing,2019-09-01,North State,3254,7200.0,58128.0,713754,2019
manufacturing,2019-10-01,North State,3119,6900.0,58128.0,713754,2019
manufacturing,2019-11-01,North State,2938,6500.0,58128.0,713754,2019
manufacturing,2019-12-01,North State,2938,6500.0,58128.0,713754,2019
natural resources mining and construction,2019-01-01,North State,3909,7100.0,58128.0,713754,2019
natural resources mining and construction,2019-02-01,North State,3964,7200.0,58128.0,713754,2019
natural resources mining and construction,2019-03-01,North State,4129,7500.0,58128.0,713754,2019
natural resources mining and construction,2019-04-01,North State,4349,7900.0,58128.0,713754,2019
natural resources mining and construction,2019-05-01,North State,4569,8300.0,58128.0,713754,2019
natural resources mining and construction,2019-06-01,North State,4790,8700.0,58128.0,713754,2019
natural resources mining and construction,2019-07-01,North State,4845,8800.0,58128.0,713754,2019
natural resources mining and construction,2019-08-01,North State,5010,9100.0,58128.0,713754,2019
natural resources mining and construction,2019-09-01,North State,4955,9000.0,58128.0,713754,2019
natural resources mining and construction,2019-10-01,North State,4955,9000.0,58128.0,713754,2019
natural resources mining and construction,2019-11-01,North State,4900,8900.0,58128.0,713754,2019
natural resources mining and construction,2019-12-01,North State,4624,8400.0,58128.0,713754,2019
other services,2019-01-01,North State,1361,5700.0,58128.0,713754,2019
other services,2019-02-01,North State,1528,6400.0,58128.0,713754,2019
other services,2019-03-01,North State,1552,6500.0,58128.0,713754,2019
other services,2019-04-01,North State,1552,6500.0,58128.0,713754,2019
other services,2019-05-01,North State,1552,6500.0,58128.0,713754,2019
other services,2019-06-01,North State,1385,5800.0,58128.0,713754,2019
other services,2019-07-01,North State,1361,5700.0,58128.0,713754,2019
other services,2019-08-01,North State,1433,6000.0,58128.0,713754,2019
other services,2019-09-01,North State,1552,6500.0,58128.0,713754,2019
other services,2019-10-01,North State,1576,6600.0,58128.0,713754,2019
other services,2019-11-01,North State,1576,6600.0,58128.0,713754,2019
other services,2019-12-01,North State,1552,6500.0,58128.0,713754,2019
professional and business services,2019-01-01,North State,5071,11400.0,58128.0,713754,2019
professional and business services,2019-02-01,North State,5026,11300.0,58128.0,713754,2019
professional and business services,2019-03-01,North State,5115,11500.0,58128.0,713754,2019
professional and business services,2019-04-01,North State,5249,11800.0,58128.0,713754,2019
professional and business services,2019-05-01,North State,5338,12000.0,58128.0,713754,2019
professional and business services,2019-06-01,North State,5382,12100.0,58128.0,713754,2019
professional and business services,2019-07-01,North State,5471,12300.0,58128.0,713754,2019
professional and business services,2019-08-01,North State,5560,12500.0,58128.0,713754,2019
professional and business services,2019-09-01,North State,5471,12300.0,58128.0,713754,2019
professional and business services,2019-10-01,North State,5338,12000.0,58128.0,713754,2019
professional and business services,2019-11-01,North State,5249,11800.0,58128.0,713754,2019
professional and business services,2019-12-01,North State,5249,11800.0,58128.0,713754,2019
retail trade,2019-01-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-02-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-03-01,North State,4948,19600.0,58128.0,713754,2019
retail trade,2019-04-01,North State,4998,19800.0,58128.0,713754,2019
retail trade,2019-05-01,North State,4998,19800.0,58128.0,713754,2019
retail trade,2019-06-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-07-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-08-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-09-01,North State,4923,19500.0,58128.0,713754,2019
retail trade,2019-10-01,North State,4998,19800.0,58128.0,713754,2019
